time,ask,bid
2018-09-19 23:40:00,0.88863,0.88828
2018-09-19 23:50:00,0.88855,0.8883
2018-09-20 00:00:00,0.88856,0.88833
2018-09-20 00:10:00,0.8885,0.88829
2018-09-20 00:20:00,0.8884,0.88819
2018-09-20 00:30:00,0.88858,0.88839
2018-09-20 00:40:00,0.88853,0.88835
2018-09-20 00:50:00,0.88884,0.88865
2018-09-20 01:00:00,0.88878,0.8886
2018-09-20 01:10:00,0.88892,0.88873
2018-09-20 01:20:00,0.88875,0.88855
2018-09-20 01:30:00,0.88858,0.88839
2018-09-20 01:40:00,0.88861,0.88844
2018-09-20 01:50:00,0.88873,0.88855
2018-09-20 02:00:00,0.8887,0.88853
2018-09-20 02:10:00,0.88881,0.88861
2018-09-20 02:20:00,0.88868,0.88851
2018-09-20 02:30:00,0.88861,0.88843
2018-09-20 02:40:00,0.88862,0.88843
2018-09-20 02:50:00,0.88868,0.8885
2018-09-20 03:00:00,0.88854,0.88835
2018-09-20 03:10:00,0.88851,0.88834
2018-09-20 03:20:00,0.8885,0.88831
2018-09-20 03:30:00,0.88836,0.88818
2018-09-20 03:40:00,0.88828,0.88809
2018-09-20 03:50:00,0.88832,0.88814
2018-09-20 04:00:00,0.88824,0.88807
2018-09-20 04:10:00,0.88828,0.88811
2018-09-20 04:20:00,0.88841,0.88824
2018-09-20 04:30:00,0.88838,0.8882
2018-09-20 04:40:00,0.88834,0.88816
2018-09-20 04:50:00,0.88819,0.88799
2018-09-20 05:00:00,0.88819,0.88801
2018-09-20 05:10:00,0.88843,0.88824
2018-09-20 05:20:00,0.88831,0.88813
2018-09-20 05:30:00,0.88847,0.88829
2018-09-20 05:40:00,0.88855,0.88838
2018-09-20 05:50:00,0.88871,0.88854
2018-09-20 06:00:00,0.88877,0.8886
2018-09-20 06:10:00,0.88902,0.88886
2018-09-20 06:20:00,0.88888,0.88871
2018-09-20 06:30:00,0.88876,0.88861
2018-09-20 06:40:00,0.88873,0.88858
2018-09-20 06:50:00,0.88844,0.88828
2018-09-20 07:00:00,0.88841,0.88826
2018-09-20 07:10:00,0.88796,0.88781
2018-09-20 07:20:00,0.88786,0.8877
2018-09-20 07:30:00,0.88811,0.88795
2018-09-20 07:40:00,0.8879,0.88774
2018-09-20 07:50:00,0.8878,0.88764
2018-09-20 08:00:00,0.88774,0.88759
2018-09-20 08:10:00,0.88732,0.88717
2018-09-20 08:20:00,0.88743,0.8868
2018-09-20 08:30:00,0.88681,0.88663
2018-09-20 08:40:00,0.88639,0.88624
2018-09-20 08:50:00,0.88643,0.88627
2018-09-20 09:00:00,0.88586,0.88571
2018-09-20 09:10:00,0.88572,0.88557
2018-09-20 09:20:00,0.886,0.88584
2018-09-20 09:30:00,0.88614,0.886
2018-09-20 09:40:00,0.88592,0.88575
2018-09-20 09:50:00,0.88639,0.8862
2018-09-20 10:00:00,0.88594,0.88578
2018-09-20 10:10:00,0.88602,0.88585
2018-09-20 10:20:00,0.88576,0.8856
2018-09-20 10:30:00,0.88574,0.88558
2018-09-20 10:40:00,0.88567,0.8855
2018-09-20 10:50:00,0.88568,0.88551
2018-09-20 11:00:00,0.88559,0.88543
2018-09-20 11:10:00,0.88526,0.8851
2018-09-20 11:20:00,0.88532,0.88517
2018-09-20 11:30:00,0.88551,0.88532
2018-09-20 11:40:00,0.88592,0.88574
2018-09-20 11:50:00,0.88559,0.88541
2018-09-20 12:00:00,0.88611,0.88596
2018-09-20 12:10:00,0.8861,0.88591
2018-09-20 12:20:00,0.88601,0.88566
2018-09-20 12:30:00,0.88592,0.88575
2018-09-20 12:40:00,0.88597,0.88582
2018-09-20 12:50:00,0.88588,0.88575
2018-09-20 13:00:00,0.88627,0.88612
2018-09-20 13:10:00,0.88583,0.88567
2018-09-20 13:20:00,0.88681,0.88664
2018-09-20 13:30:00,0.88591,0.88579
2018-09-20 13:40:00,0.88579,0.88563
2018-09-20 13:50:00,0.88589,0.88559
2018-09-20 14:00:00,0.88598,0.88583
2018-09-20 14:10:00,0.88595,0.8858
2018-09-20 14:20:00,0.88629,0.88612
2018-09-20 14:30:00,0.88657,0.88642
2018-09-20 14:40:00,0.88687,0.88672
2018-09-20 14:50:00,0.88666,0.88651
2018-09-20 15:00:00,0.88732,0.88718
2018-09-20 15:10:00,0.88782,0.88766
2018-09-20 15:20:00,0.88755,0.88738
2018-09-20 15:30:00,0.8872,0.88704
2018-09-20 15:40:00,0.88734,0.8872
2018-09-20 15:50:00,0.88727,0.88713
2018-09-20 16:00:00,0.8874,0.88725
2018-09-20 16:10:00,0.88749,0.88733
2018-09-20 16:20:00,0.88776,0.88758
2018-09-20 16:30:00,0.88808,0.88793
2018-09-20 16:40:00,0.88785,0.88771
2018-09-20 16:50:00,0.88781,0.88765
2018-09-20 17:00:00,0.88783,0.88767
2018-09-20 17:10:00,0.88797,0.8878
2018-09-20 17:20:00,0.88768,0.88753
2018-09-20 17:30:00,0.88771,0.88754
2018-09-20 17:40:00,0.88752,0.88736
2018-09-20 17:50:00,0.88808,0.88792
2018-09-20 18:00:00,0.88806,0.88791
2018-09-20 18:10:00,0.88819,0.88803
2018-09-20 18:20:00,0.88798,0.88783
2018-09-20 18:30:00,0.88787,0.88771
2018-09-20 18:40:00,0.88765,0.88748
2018-09-20 18:50:00,0.88758,0.88741
2018-09-20 19:00:00,0.88755,0.88739
2018-09-20 19:10:00,0.88763,0.88749
2018-09-20 19:20:00,0.88777,0.88762
2018-09-20 19:30:00,0.88769,0.88753
2018-09-20 19:40:00,0.88765,0.88749
2018-09-20 19:50:00,0.88765,0.88751
2018-09-20 20:00:00,0.88768,0.88751
2018-09-20 20:10:00,0.88764,0.88744
2018-09-20 20:20:00,0.88762,0.88745
2018-09-20 20:30:00,0.88779,0.88759
2018-09-20 20:40:00,0.88768,0.8875
2018-09-20 20:50:00,0.88772,0.88739
2018-09-20 21:00:00,0.88841,0.88745
2018-09-20 21:10:00,0.88793,0.88738
2018-09-20 21:20:00,0.88808,0.8874
2018-09-20 21:30:00,0.88762,0.88714
2018-09-20 21:40:00,0.88763,0.8871
2018-09-20 21:50:00,0.88762,0.88716
2018-09-20 22:00:00,0.88757,0.88732
2018-09-20 22:10:00,0.88757,0.88737
2018-09-20 22:20:00,0.88762,0.88742
2018-09-20 22:30:00,0.88767,0.8875
2018-09-20 22:40:00,0.88771,0.88752
2018-09-20 22:50:00,0.88773,0.88747
2018-09-20 23:00:00,0.88756,0.88738
2018-09-20 23:10:00,0.88762,0.88741
2018-09-20 23:20:00,0.88748,0.88729
2018-09-20 23:30:00,0.8875,0.88732
2018-09-20 23:40:00,0.88736,0.88717
2018-09-20 23:50:00,0.88747,0.88729
2018-09-21 00:00:00,0.88764,0.88747
2018-09-21 00:10:00,0.8877,0.88752
2018-09-21 00:20:00,0.88782,0.88765
2018-09-21 00:30:00,0.88788,0.8877
2018-09-21 00:40:00,0.88792,0.88774
2018-09-21 00:50:00,0.88775,0.88757
2018-09-21 01:00:00,0.88769,0.88752
2018-09-21 01:10:00,0.88773,0.88756
2018-09-21 01:20:00,0.88798,0.8878
2018-09-21 01:30:00,0.88802,0.88785
2018-09-21 01:40:00,0.88795,0.88777
2018-09-21 01:50:00,0.88779,0.88763
2018-09-21 02:00:00,0.88784,0.88768
2018-09-21 02:10:00,0.88803,0.88785
2018-09-21 02:20:00,0.88795,0.88779
2018-09-21 02:30:00,0.88791,0.88774
2018-09-21 02:40:00,0.88789,0.88772
2018-09-21 02:50:00,0.88783,0.88767
2018-09-21 03:00:00,0.88789,0.88772
2018-09-21 03:10:00,0.88786,0.8877
2018-09-21 03:20:00,0.88783,0.88766
2018-09-21 03:30:00,0.88774,0.88757
2018-09-21 03:40:00,0.88787,0.88769
2018-09-21 03:50:00,0.8879,0.88771
2018-09-21 04:00:00,0.88779,0.88761
2018-09-21 04:10:00,0.88798,0.8878
2018-09-21 04:20:00,0.88796,0.88778
2018-09-21 04:30:00,0.88784,0.88766
2018-09-21 04:40:00,0.88781,0.88763
2018-09-21 04:50:00,0.88765,0.88746
2018-09-21 05:00:00,0.88783,0.88765
2018-09-21 05:10:00,0.88789,0.88772
2018-09-21 05:20:00,0.8882,0.88805
2018-09-21 05:30:00,0.88838,0.8882
2018-09-21 05:40:00,0.88827,0.88808
2018-09-21 05:50:00,0.88843,0.88827
2018-09-21 06:00:00,0.88842,0.88826
2018-09-21 06:10:00,0.88832,0.88815
2018-09-21 06:20:00,0.88857,0.88841
2018-09-21 06:30:00,0.88914,0.88897
2018-09-21 06:40:00,0.89015,0.88998
2018-09-21 06:50:00,0.88967,0.88951
2018-09-21 07:00:00,0.89123,0.89107
2018-09-21 07:10:00,0.89068,0.89051
2018-09-21 07:20:00,0.89131,0.89039
2018-09-21 07:30:00,0.89066,0.8905
2018-09-21 07:40:00,0.89127,0.89112
2018-09-21 07:50:00,0.89128,0.89106
2018-09-21 08:00:00,0.89105,0.89088
2018-09-21 08:10:00,0.89087,0.89069
2018-09-21 08:20:00,0.89159,0.89134
2018-09-21 08:30:00,0.89183,0.89167
2018-09-21 08:40:00,0.89197,0.8918
2018-09-21 08:50:00,0.89232,0.89217
2018-09-21 09:00:00,0.89206,0.89191
2018-09-21 09:10:00,0.89228,0.89213
2018-09-21 09:20:00,0.89246,0.89229
2018-09-21 09:30:00,0.89319,0.89302
2018-09-21 09:40:00,0.8934,0.89323
2018-09-21 09:50:00,0.89315,0.89299
2018-09-21 10:00:00,0.89314,0.89298
2018-09-21 10:10:00,0.89286,0.8927
2018-09-21 10:20:00,0.89273,0.89257
2018-09-21 10:30:00,0.89236,0.8922
2018-09-21 10:40:00,0.89247,0.89231
2018-09-21 10:50:00,0.89193,0.89177
2018-09-21 11:00:00,0.89233,0.89217
2018-09-21 11:10:00,0.89191,0.89175
2018-09-21 11:20:00,0.89203,0.89189
2018-09-21 11:30:00,0.89181,0.89164
2018-09-21 11:40:00,0.89224,0.89206
2018-09-21 11:50:00,0.89283,0.89266
2018-09-21 12:00:00,0.89352,0.89335
2018-09-21 12:10:00,0.8945,0.89435
2018-09-21 12:20:00,0.89448,0.89431
2018-09-21 12:30:00,0.89388,0.89372
2018-09-21 12:40:00,0.89394,0.89376
2018-09-21 12:50:00,0.8944,0.89423
2018-09-21 13:00:00,0.89788,0.89755
2018-09-21 13:10:00,0.89749,0.89731
2018-09-21 13:20:00,0.89767,0.89749
2018-09-21 13:30:00,0.89813,0.89796
2018-09-21 13:40:00,0.89824,0.89807
2018-09-21 13:50:00,0.8985,0.89834
2018-09-21 14:00:00,0.89907,0.8989
2018-09-21 14:10:00,0.89945,0.89928
2018-09-21 14:20:00,0.89853,0.89835
2018-09-21 14:30:00,0.89824,0.89807
2018-09-21 14:40:00,0.89834,0.89816
2018-09-21 14:50:00,0.89793,0.89774
2018-09-21 15:00:00,0.89816,0.898
2018-09-21 15:10:00,0.89841,0.89824
2018-09-21 15:20:00,0.89849,0.89833
2018-09-21 15:30:00,0.89854,0.89836
2018-09-21 15:40:00,0.89837,0.89821
2018-09-21 15:50:00,0.89848,0.89832
2018-09-21 16:00:00,0.8983,0.89814
2018-09-21 16:10:00,0.89847,0.8983
2018-09-21 16:20:00,0.89808,0.89789
2018-09-21 16:30:00,0.89814,0.89796
2018-09-21 16:40:00,0.89785,0.89768
2018-09-21 16:50:00,0.89766,0.89747
2018-09-21 17:00:00,0.89794,0.89777
2018-09-21 17:10:00,0.89794,0.89777
2018-09-21 17:20:00,0.89797,0.89779
2018-09-21 17:30:00,0.89789,0.89771
2018-09-21 17:40:00,0.89786,0.89768
2018-09-21 17:50:00,0.89795,0.89777
2018-09-21 18:00:00,0.89811,0.89794
2018-09-21 18:10:00,0.89807,0.89789
2018-09-21 18:20:00,0.89819,0.898
2018-09-21 18:30:00,0.89825,0.89805
2018-09-21 18:40:00,0.89837,0.8982
2018-09-21 18:50:00,0.89836,0.89818
2018-09-21 19:00:00,0.89836,0.89817
2018-09-21 19:10:00,0.89845,0.89826
2018-09-21 19:20:00,0.89843,0.89824
2018-09-21 19:30:00,0.89838,0.89819
2018-09-21 19:40:00,0.89829,0.89808
2018-09-21 19:50:00,0.89836,0.89816
2018-09-21 20:00:00,0.89848,0.89829
2018-09-21 20:10:00,0.89846,0.89824
2018-09-21 20:20:00,0.8982,0.89799
2018-09-21 20:30:00,0.89832,0.89813
2018-09-21 20:40:00,0.89861,0.8983
2018-09-21 20:50:00,0.89881,0.89781
2018-09-23 21:00:00,0.89884,0.89799
2018-09-23 21:10:00,0.89898,0.89788
2018-09-23 21:20:00,0.89842,0.89744
2018-09-23 21:30:00,0.89825,0.89782
2018-09-23 21:40:00,0.89839,0.898
2018-09-23 21:50:00,0.89809,0.89771
2018-09-23 22:00:00,0.89817,0.89793
2018-09-23 22:10:00,0.89817,0.8979
2018-09-23 22:20:00,0.89802,0.89775
2018-09-23 22:30:00,0.8982,0.89793
2018-09-23 22:40:00,0.89822,0.89801
2018-09-23 22:50:00,0.89838,0.89816
2018-09-23 23:00:00,0.89866,0.89847
2018-09-23 23:10:00,0.89863,0.89845
2018-09-23 23:20:00,0.89847,0.89827
2018-09-23 23:30:00,0.89856,0.89836
2018-09-23 23:40:00,0.89843,0.89824
2018-09-23 23:50:00,0.89835,0.89814
2018-09-24 00:00:00,0.89839,0.89821
2018-09-24 00:10:00,0.89826,0.89808
2018-09-24 00:20:00,0.89789,0.89769
2018-09-24 00:30:00,0.89803,0.89783
2018-09-24 00:40:00,0.89784,0.89765
2018-09-24 00:50:00,0.89771,0.89753
2018-09-24 01:00:00,0.89785,0.89767
2018-09-24 01:10:00,0.89801,0.89782
2018-09-24 01:20:00,0.89788,0.8977
2018-09-24 01:30:00,0.89781,0.89762
2018-09-24 01:40:00,0.89777,0.89757
2018-09-24 01:50:00,0.89768,0.8975
2018-09-24 02:00:00,0.89775,0.89756
2018-09-24 02:10:00,0.89779,0.89759
2018-09-24 02:20:00,0.89771,0.89753
2018-09-24 02:30:00,0.89781,0.89763
2018-09-24 02:40:00,0.8978,0.89762
2018-09-24 02:50:00,0.89779,0.89762
2018-09-24 03:00:00,0.89783,0.89766
2018-09-24 03:10:00,0.89787,0.89767
2018-09-24 03:20:00,0.89788,0.8977
2018-09-24 03:30:00,0.8979,0.89772
2018-09-24 03:40:00,0.89788,0.89769
2018-09-24 03:50:00,0.89806,0.89788
2018-09-24 04:00:00,0.89795,0.89775
2018-09-24 04:10:00,0.89791,0.89776
2018-09-24 04:20:00,0.89785,0.89768
2018-09-24 04:30:00,0.89785,0.89765
2018-09-24 04:40:00,0.89791,0.89772
2018-09-24 04:50:00,0.89789,0.89772
2018-09-24 05:00:00,0.89823,0.89803
2018-09-24 05:10:00,0.89815,0.89795
2018-09-24 05:20:00,0.89799,0.8978
2018-09-24 05:30:00,0.89794,0.89778
2018-09-24 05:40:00,0.89804,0.89787
2018-09-24 05:50:00,0.89761,0.89743
2018-09-24 06:00:00,0.89766,0.8975
2018-09-24 06:10:00,0.89742,0.89726
2018-09-24 06:20:00,0.89736,0.89719
2018-09-24 06:30:00,0.89761,0.89747
2018-09-24 06:40:00,0.89721,0.89705
2018-09-24 06:50:00,0.89713,0.89698
2018-09-24 07:00:00,0.89668,0.89653
2018-09-24 07:10:00,0.89619,0.89602
2018-09-24 07:20:00,0.89604,0.89588
2018-09-24 07:30:00,0.89567,0.89549
2018-09-24 07:40:00,0.89569,0.89553
2018-09-24 07:50:00,0.89681,0.89572
2018-09-24 08:00:00,0.89638,0.89622
2018-09-24 08:10:00,0.89652,0.89636
2018-09-24 08:20:00,0.89704,0.89688
2018-09-24 08:30:00,0.89734,0.8972
2018-09-24 08:40:00,0.89735,0.89719
2018-09-24 08:50:00,0.89711,0.89694
2018-09-24 09:00:00,0.89746,0.89732
2018-09-24 09:10:00,0.89749,0.89734
2018-09-24 09:20:00,0.89702,0.89683
2018-09-24 09:30:00,0.89703,0.89689
2018-09-24 09:40:00,0.89686,0.89669
2018-09-24 09:50:00,0.89701,0.89685
2018-09-24 10:00:00,0.8966,0.89644
2018-09-24 10:10:00,0.89658,0.89643
2018-09-24 10:20:00,0.89672,0.89656
2018-09-24 10:30:00,0.89691,0.89676
2018-09-24 10:40:00,0.8968,0.89664
2018-09-24 10:50:00,0.89608,0.89592
2018-09-24 11:00:00,0.89547,0.89533
2018-09-24 11:10:00,0.89564,0.89547
2018-09-24 11:20:00,0.89553,0.89536
2018-09-24 11:30:00,0.89542,0.89527
2018-09-24 11:40:00,0.89534,0.89518
2018-09-24 11:50:00,0.89458,0.8944
2018-09-24 12:00:00,0.89443,0.89428
2018-09-24 12:10:00,0.89441,0.89426
2018-09-24 12:20:00,0.89443,0.89427
2018-09-24 12:30:00,0.89392,0.89376
2018-09-24 12:40:00,0.89441,0.89427
2018-09-24 12:50:00,0.89452,0.89434
2018-09-24 13:00:00,0.89673,0.89657
2018-09-24 13:10:00,0.89683,0.89667
2018-09-24 13:20:00,0.89711,0.89695
2018-09-24 13:30:00,0.89763,0.89745
2018-09-24 13:40:00,0.89763,0.89748
2018-09-24 13:50:00,0.89759,0.89744
2018-09-24 14:00:00,0.89792,0.89778
2018-09-24 14:10:00,0.89789,0.89773
2018-09-24 14:20:00,0.89733,0.89717
2018-09-24 14:30:00,0.89722,0.89706
2018-09-24 14:40:00,0.89713,0.89698
2018-09-24 14:50:00,0.89722,0.89706
2018-09-24 15:00:00,0.89708,0.89692
2018-09-24 15:10:00,0.8966,0.89644
2018-09-24 15:20:00,0.89678,0.89662
2018-09-24 15:30:00,0.89639,0.89622
2018-09-24 15:40:00,0.89667,0.89651
2018-09-24 15:50:00,0.89689,0.89673
2018-09-24 16:00:00,0.89705,0.89691
2018-09-24 16:10:00,0.89699,0.89683
2018-09-24 16:20:00,0.89727,0.89711
2018-09-24 16:30:00,0.89696,0.89681
2018-09-24 16:40:00,0.89668,0.89654
2018-09-24 16:50:00,0.89661,0.89644
2018-09-24 17:00:00,0.89694,0.89679
2018-09-24 17:10:00,0.89677,0.89661
2018-09-24 17:20:00,0.89682,0.89665
2018-09-24 17:30:00,0.89658,0.89642
2018-09-24 17:40:00,0.8963,0.89615
2018-09-24 17:50:00,0.89631,0.89616
2018-09-24 18:00:00,0.8962,0.89604
2018-09-24 18:10:00,0.89608,0.89591
2018-09-24 18:20:00,0.89602,0.89584
2018-09-24 18:30:00,0.89605,0.89588
2018-09-24 18:40:00,0.89615,0.89598
2018-09-24 18:50:00,0.89643,0.89626
2018-09-24 19:00:00,0.89629,0.89614
2018-09-24 19:10:00,0.89626,0.89611
2018-09-24 19:20:00,0.89615,0.89598
2018-09-24 19:30:00,0.89603,0.89588
2018-09-24 19:40:00,0.89599,0.89583
2018-09-24 19:50:00,0.89584,0.89567
2018-09-24 20:00:00,0.89594,0.89577
2018-09-24 20:10:00,0.89591,0.89574
2018-09-24 20:20:00,0.89597,0.8958
2018-09-24 20:30:00,0.89588,0.89571
2018-09-24 20:40:00,0.89585,0.89568
2018-09-24 20:50:00,0.89594,0.89494
2018-09-24 21:00:00,0.89599,0.89522
2018-09-24 21:10:00,0.89556,0.89507
2018-09-24 21:20:00,0.89611,0.89546
2018-09-24 21:30:00,0.89605,0.89526
2018-09-24 21:40:00,0.89586,0.89548
2018-09-24 21:50:00,0.89584,0.89549
2018-09-24 22:00:00,0.8959,0.89565
2018-09-24 22:10:00,0.89597,0.89575
2018-09-24 22:20:00,0.89605,0.89583
2018-09-24 22:30:00,0.89598,0.89578
2018-09-24 22:40:00,0.89595,0.89574
2018-09-24 22:50:00,0.89596,0.89578
2018-09-24 23:00:00,0.89601,0.89582
2018-09-24 23:10:00,0.89608,0.89589
2018-09-24 23:20:00,0.8962,0.896
2018-09-24 23:30:00,0.89624,0.89605
2018-09-24 23:40:00,0.89622,0.89601
2018-09-24 23:50:00,0.89612,0.89592
2018-09-25 00:00:00,0.8964,0.89616
2018-09-25 00:10:00,0.89648,0.8963
2018-09-25 00:20:00,0.89629,0.89611
2018-09-25 00:30:00,0.89636,0.89616
2018-09-25 00:40:00,0.89629,0.8961
2018-09-25 00:50:00,0.89623,0.89606
2018-09-25 01:00:00,0.8961,0.8959
2018-09-25 01:10:00,0.89612,0.89594
2018-09-25 01:20:00,0.89606,0.89586
2018-09-25 01:30:00,0.89594,0.89578
2018-09-25 01:40:00,0.89584,0.89566
2018-09-25 01:50:00,0.89583,0.89565
2018-09-25 02:00:00,0.89567,0.89549
2018-09-25 02:10:00,0.89539,0.89521
2018-09-25 02:20:00,0.89544,0.89525
2018-09-25 02:30:00,0.89563,0.89545
2018-09-25 02:40:00,0.89563,0.89545
2018-09-25 02:50:00,0.89564,0.89546
2018-09-25 03:00:00,0.89563,0.89544
2018-09-25 03:10:00,0.89555,0.89537
2018-09-25 03:20:00,0.89587,0.89569
2018-09-25 03:30:00,0.89585,0.89568
2018-09-25 03:40:00,0.89595,0.89577
2018-09-25 03:50:00,0.896,0.89582
2018-09-25 04:00:00,0.89603,0.89585
2018-09-25 04:10:00,0.89613,0.89594
2018-09-25 04:20:00,0.8959,0.89571
2018-09-25 04:30:00,0.89607,0.89587
2018-09-25 04:40:00,0.89609,0.89593
2018-09-25 04:50:00,0.89614,0.89596
2018-09-25 05:00:00,0.89613,0.89596
2018-09-25 05:10:00,0.8961,0.89589
2018-09-25 05:20:00,0.89603,0.89584
2018-09-25 05:30:00,0.896,0.89583
2018-09-25 05:40:00,0.89628,0.8961
2018-09-25 05:50:00,0.89635,0.89615
2018-09-25 06:00:00,0.89637,0.89621
2018-09-25 06:10:00,0.89633,0.89617
2018-09-25 06:20:00,0.89626,0.8961
2018-09-25 06:30:00,0.89655,0.89637
2018-09-25 06:40:00,0.89655,0.8964
2018-09-25 06:50:00,0.89723,0.89708
2018-09-25 07:00:00,0.89721,0.89708
2018-09-25 07:10:00,0.89691,0.89675
2018-09-25 07:20:00,0.89664,0.89648
2018-09-25 07:30:00,0.89669,0.89653
2018-09-25 07:40:00,0.89643,0.89627
2018-09-25 07:50:00,0.89559,0.89543
2018-09-25 08:00:00,0.89496,0.89471
2018-09-25 08:10:00,0.89451,0.89434
2018-09-25 08:20:00,0.89461,0.89446
2018-09-25 08:30:00,0.89485,0.89471
2018-09-25 08:40:00,0.89508,0.89493
2018-09-25 08:50:00,0.89492,0.89475
2018-09-25 09:00:00,0.8947,0.89455
2018-09-25 09:10:00,0.89506,0.8949
2018-09-25 09:20:00,0.89476,0.89461
2018-09-25 09:30:00,0.8946,0.89445
2018-09-25 09:40:00,0.89439,0.89424
2018-09-25 09:50:00,0.89431,0.89416
2018-09-25 10:00:00,0.89461,0.89446
2018-09-25 10:10:00,0.89481,0.89466
2018-09-25 10:20:00,0.89418,0.89404
2018-09-25 10:30:00,0.89455,0.8944
2018-09-25 10:40:00,0.89412,0.89397
2018-09-25 10:50:00,0.89438,0.89422
2018-09-25 11:00:00,0.89444,0.89427
2018-09-25 11:10:00,0.89484,0.89469
2018-09-25 11:20:00,0.89548,0.89534
2018-09-25 11:30:00,0.89564,0.89549
2018-09-25 11:40:00,0.89513,0.89497
2018-09-25 11:50:00,0.89509,0.89495
2018-09-25 12:00:00,0.89476,0.89462
2018-09-25 12:10:00,0.89465,0.8945
2018-09-25 12:20:00,0.89498,0.89482
2018-09-25 12:30:00,0.89517,0.89502
2018-09-25 12:40:00,0.89537,0.89522
2018-09-25 12:50:00,0.8955,0.89532
2018-09-25 13:00:00,0.8956,0.89545
2018-09-25 13:10:00,0.89607,0.89593
2018-09-25 13:20:00,0.89632,0.89618
2018-09-25 13:30:00,0.89634,0.89619
2018-09-25 13:40:00,0.89581,0.89566
2018-09-25 13:50:00,0.89627,0.89598
2018-09-25 14:00:00,0.89599,0.89584
2018-09-25 14:10:00,0.89575,0.8956
2018-09-25 14:20:00,0.89583,0.89567
2018-09-25 14:30:00,0.89505,0.8949
2018-09-25 14:40:00,0.89558,0.89542
2018-09-25 14:50:00,0.89547,0.89532
2018-09-25 15:00:00,0.89511,0.89496
2018-09-25 15:10:00,0.89461,0.89444
2018-09-25 15:20:00,0.89499,0.89482
2018-09-25 15:30:00,0.89478,0.89462
2018-09-25 15:40:00,0.89491,0.89477
2018-09-25 15:50:00,0.89442,0.89428
2018-09-25 16:00:00,0.8943,0.89415
2018-09-25 16:10:00,0.89419,0.89403
2018-09-25 16:20:00,0.8943,0.89415
2018-09-25 16:30:00,0.89404,0.89389
2018-09-25 16:40:00,0.89412,0.89398
2018-09-25 16:50:00,0.89402,0.89386
2018-09-25 17:00:00,0.894,0.89383
2018-09-25 17:10:00,0.8939,0.89374
2018-09-25 17:20:00,0.89355,0.89339
2018-09-25 17:30:00,0.89355,0.89341
2018-09-25 17:40:00,0.89371,0.89354
2018-09-25 17:50:00,0.89362,0.89346
2018-09-25 18:00:00,0.89339,0.89322
2018-09-25 18:10:00,0.89307,0.89289
2018-09-25 18:20:00,0.89301,0.89284
2018-09-25 18:30:00,0.89257,0.8924
2018-09-25 18:40:00,0.89244,0.89226
2018-09-25 18:50:00,0.89245,0.89227
2018-09-25 19:00:00,0.89257,0.89241
2018-09-25 19:10:00,0.89245,0.89228
2018-09-25 19:20:00,0.89249,0.89233
2018-09-25 19:30:00,0.89241,0.89224
2018-09-25 19:40:00,0.8926,0.89244
2018-09-25 19:50:00,0.8928,0.89263
2018-09-25 20:00:00,0.89288,0.89271
2018-09-25 20:10:00,0.89301,0.89284
2018-09-25 20:20:00,0.89298,0.89281
2018-09-25 20:30:00,0.89302,0.89284
2018-09-25 20:40:00,0.89272,0.89252
2018-09-25 20:50:00,0.89269,0.89246
2018-09-25 21:00:00,0.89322,0.89222
2018-09-25 21:10:00,0.89287,0.89219
2018-09-25 21:20:00,0.89325,0.89256
2018-09-25 21:30:00,0.89278,0.89227
2018-09-25 21:40:00,0.89305,0.8926
2018-09-25 21:50:00,0.89306,0.89255
2018-09-25 22:00:00,0.89285,0.89254
2018-09-25 22:10:00,0.89284,0.89255
2018-09-25 22:20:00,0.89283,0.89257
2018-09-25 22:30:00,0.89293,0.89269
2018-09-25 22:40:00,0.89292,0.89271
2018-09-25 22:50:00,0.89298,0.89276
2018-09-25 23:00:00,0.89291,0.89272
2018-09-25 23:10:00,0.89282,0.89262
2018-09-25 23:20:00,0.8928,0.89261
2018-09-25 23:30:00,0.89272,0.89254
2018-09-25 23:40:00,0.89276,0.89257
2018-09-25 23:50:00,0.89262,0.89243
2018-09-26 00:00:00,0.89265,0.89246
2018-09-26 00:10:00,0.89282,0.89265
2018-09-26 00:20:00,0.89288,0.89268
2018-09-26 00:30:00,0.8929,0.89272
2018-09-26 00:40:00,0.89285,0.89267
2018-09-26 00:50:00,0.89272,0.89256
2018-09-26 01:00:00,0.89269,0.89249
2018-09-26 01:10:00,0.89268,0.89249
2018-09-26 01:20:00,0.89273,0.89254
2018-09-26 01:30:00,0.89284,0.89266
2018-09-26 01:40:00,0.89289,0.89269
2018-09-26 01:50:00,0.89288,0.8927
2018-09-26 02:00:00,0.89284,0.89265
2018-09-26 02:10:00,0.89267,0.89248
2018-09-26 02:20:00,0.89272,0.89254
2018-09-26 02:30:00,0.89279,0.89261
2018-09-26 02:40:00,0.89282,0.89266
2018-09-26 02:50:00,0.89275,0.89261
2018-09-26 03:00:00,0.89262,0.89245
2018-09-26 03:10:00,0.89274,0.89257
2018-09-26 03:20:00,0.89271,0.89254
2018-09-26 03:30:00,0.89279,0.89261
2018-09-26 03:40:00,0.89279,0.89259
2018-09-26 03:50:00,0.89274,0.89255
2018-09-26 04:00:00,0.89286,0.8927
2018-09-26 04:10:00,0.89294,0.89278
2018-09-26 04:20:00,0.89293,0.89276
2018-09-26 04:30:00,0.89314,0.89298
2018-09-26 04:40:00,0.89321,0.89303
2018-09-26 04:50:00,0.89323,0.89307
